,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlpclassifier__alpha,param_mlpclassifier__hidden_layer_sizes,param_mlpclassifier__max_iter,param_mlpclassifier__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
377,9.338447427749633,1.7506905270945543,0.006247472763061523,0.0005747588962373003,0.0001,"(3, 2)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9196525515743756,0.9206521739130434,0.9391304347826087,0.941304347826087,0.8206521739130435,0.9082783364018315,0.04472895792023083,413
414,4.3445155143737795,0.18059178580145616,0.006321144104003906,0.0004369731242869836,0.0001,"(4, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9294245385450597,0.9293478260869565,0.9315217391304348,0.9445652173913044,0.8065217391304348,0.9082762120568381,0.051190787899213046,416
132,7.3468352317810055,3.245193224526846,0.006118679046630859,0.0010199436197844726,1e-06,"(4, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9239956568946797,0.9347826086956522,0.9293478260869565,0.9380434782608695,0.8141304347826087,0.9080600009441534,0.04720802200097479,417
129,7.123878622055054,3.1944835531256106,0.0056439399719238285,0.00019156980158397844,1e-06,"(4, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9239956568946797,0.9347826086956522,0.9293478260869565,0.9380434782608695,0.8141304347826087,0.9080600009441534,0.04720802200097479,417
227,8.929615163803101,1.3528680908975097,0.005668354034423828,0.0002843297808130236,1e-05,"(3, 2)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9207383279044516,0.9260869565217391,0.9391304347826087,0.9326086956521739,0.8195652173913044,0.9076259264504556,0.04446145743319959,419
230,8.863927268981934,1.102477116683586,0.005756902694702149,0.00029936341879655687,1e-05,"(3, 2)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9207383279044516,0.9260869565217391,0.9391304347826087,0.9326086956521739,0.8195652173913044,0.9076259264504556,0.04446145743319959,419
233,8.916111040115357,1.3003170594516962,0.0061169624328613285,0.0003992375482791629,1e-05,"(3, 2)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9207383279044516,0.9260869565217391,0.9391304347826087,0.9326086956521739,0.8195652173913044,0.9076259264504556,0.04446145743319959,419
108,3.753045988082886,0.1866177716994485,0.005748605728149414,0.00027819125257240175,1e-06,"(4, 1)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9239956568946797,0.9391304347826087,0.9380434782608695,0.9304347826086956,0.8065217391304348,0.9076252183354576,0.05084885483192022,422
417,10.053002119064331,4.732374680546388,0.00578460693359375,0.0002419685527993005,0.0001,"(4, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9283387622149837,0.9293478260869565,0.9315217391304348,0.9391304347826087,0.8065217391304348,0.9069721002690837,0.050367302187785505,423
420,9.955027437210083,4.736036262445593,0.005816841125488281,0.0002913917345601812,0.0001,"(4, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9283387622149837,0.9293478260869565,0.9315217391304348,0.9391304347826087,0.8065217391304348,0.9069721002690837,0.050367302187785505,423
114,7.521745347976685,1.8906387245487117,0.00587153434753418,0.0003048036586416785,1e-06,"(4, 1)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9196525515743756,0.9358695652173913,0.9315217391304348,0.9402173913043478,0.8065217391304348,0.9067565972713968,0.05058425509021882,425
111,7.532594347000122,1.7823241197981805,0.005687093734741211,0.000143731533712019,1e-06,"(4, 1)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9196525515743756,0.9358695652173913,0.9315217391304348,0.9402173913043478,0.8065217391304348,0.9067565972713968,0.05058425509021882,425
255,9.7429274559021,3.7928398847851823,0.005754232406616211,0.00030736750857597556,1e-05,"(4, 1)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9315960912052117,0.9260869565217391,0.9195652173913044,0.9304347826086956,0.8260869565217391,0.906754000849738,0.04055359752932086,427
258,9.693002271652222,3.7665579426746696,0.005699348449707031,0.00021515891249792953,1e-05,"(4, 1)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9315960912052117,0.9260869565217391,0.9195652173913044,0.9304347826086956,0.8260869565217391,0.906754000849738,0.04055359752932086,427
126,3.600993013381958,0.9856087312593205,0.005665826797485352,0.00039035208535582273,1e-06,"(4, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9185667752442996,0.933695652173913,0.9282608695652174,0.9380434782608695,0.8141304347826087,0.9065394420053817,0.0466601882273962,429
83,9.328065729141235,1.5100085312033473,0.006050539016723633,0.0005143364259322863,1e-06,"(3, 2)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9218241042345277,0.9206521739130434,0.9391304347826087,0.9326086956521739,0.8173913043478261,0.9063213425860359,0.04499271387300291,430
89,9.342455625534058,1.5732681691160337,0.005985879898071289,0.000652130778350203,1e-06,"(3, 2)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9218241042345277,0.9206521739130434,0.9391304347826087,0.9326086956521739,0.8173913043478261,0.9063213425860359,0.04499271387300291,430
86,9.045078754425049,1.5829010666423144,0.0059320926666259766,0.00037400794772371763,1e-06,"(3, 2)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9218241042345277,0.9206521739130434,0.9391304347826087,0.9326086956521739,0.8173913043478261,0.9063213425860359,0.04499271387300291,430
