,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlpclassifier__alpha,param_mlpclassifier__hidden_layer_sizes,param_mlpclassifier__max_iter,param_mlpclassifier__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
397,19.273854875564574,1.601369940935985,0.00810084342956543,0.001036958929559009,0.0001,"(4, 1)",1000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.943952802359882,0.9436619718309859,0.9216216216216216,0.9642857142857143,0.787012987012987,0.9121070194222382,0.0639867638023754,1
253,19.403655433654784,2.0050917696172843,0.007165336608886718,0.00022345525385758709,1e-05,"(4, 1)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.943952802359882,0.9436619718309859,0.9216216216216216,0.9642857142857143,0.787012987012987,0.9121070194222382,0.0639867638023754,1
109,19.006159830093384,2.034716022676884,0.007639122009277344,0.00018356926363900967,1e-06,"(4, 1)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.943952802359882,0.9436619718309859,0.9216216216216216,0.9642857142857143,0.787012987012987,0.9121070194222382,0.0639867638023754,1
400,20.634841871261596,2.285867903407942,0.008634805679321289,0.0007003091614790699,0.0001,"(4, 1)",10000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.943952802359882,0.943502824858757,0.9191374663072777,0.9642857142857143,0.787012987012987,0.9115783589649237,0.06390463739978425,4
403,21.766050243377684,2.1950828148226247,0.007854557037353516,0.0003944552091558815,0.0001,"(4, 1)",100000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.943952802359882,0.943502824858757,0.9191374663072777,0.9642857142857143,0.787012987012987,0.9115783589649237,0.06390463739978425,4
256,20.153365468978883,2.0920063443195684,0.0076350212097167965,0.0001582423174888708,1e-05,"(4, 1)",10000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.943952802359882,0.943502824858757,0.9191374663072777,0.9642857142857143,0.787012987012987,0.9115783589649237,0.06390463739978425,4
259,19.796237421035766,1.6524186282153779,0.007814455032348632,0.0005487959933112695,1e-05,"(4, 1)",100000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.943952802359882,0.943502824858757,0.9191374663072777,0.9642857142857143,0.787012987012987,0.9115783589649237,0.06390463739978425,4
115,20.572785758972167,2.358106661741986,0.008670234680175781,0.0006311093826777529,1e-06,"(4, 1)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.943952802359882,0.943342776203966,0.9191374663072777,0.9642857142857143,0.787012987012987,0.9115463492339654,0.06388867655978574,8
112,19.724541091918944,1.9668408775115862,0.007785654067993164,0.0003088753906837785,1e-06,"(4, 1)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.943952802359882,0.943342776203966,0.9191374663072777,0.9642857142857143,0.787012987012987,0.9115463492339654,0.06388867655978574,8
133,16.989921665191652,2.9497598072013043,0.0075434684753417965,0.00033990237691243285,1e-06,"(4, 3)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9425981873111783,0.9318181818181818,0.9128065395095368,0.95,0.8113207547169812,0.9097087326711755,0.05076164064367203,10
127,16.50371699333191,2.7419269513829003,0.007875967025756835,0.0005032394742161664,1e-06,"(4, 3)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9425981873111783,0.9318181818181818,0.9128065395095368,0.95,0.8113207547169812,0.9097087326711755,0.05076164064367203,10
130,16.96191644668579,3.1108863727529457,0.007700490951538086,0.00037519162685808674,1e-06,"(4, 3)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9425981873111783,0.9318181818181818,0.9128065395095368,0.95,0.8113207547169812,0.9097087326711755,0.05076164064367203,10
271,15.57006573677063,2.758887739678243,0.00767664909362793,0.0006590571692527567,1e-05,"(4, 3)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9425981873111783,0.9320113314447592,0.912568306010929,0.95,0.8113207547169812,0.9096997158967696,0.05077574090178185,13
277,15.926103830337524,2.272220886892154,0.007490873336791992,0.00021702021532266365,1e-05,"(4, 3)",100000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9425981873111783,0.9320113314447592,0.912568306010929,0.95,0.8113207547169812,0.9096997158967696,0.05077574090178185,13
274,15.75789942741394,2.519485789618508,0.007389545440673828,0.0003588616071340576,1e-05,"(4, 3)",10000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9425981873111783,0.9320113314447592,0.912568306010929,0.95,0.8113207547169812,0.9096997158967696,0.05077574090178185,13
421,16.593158197402953,2.5046619442122364,0.007603359222412109,0.0008820838955937955,0.0001,"(4, 3)",100000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9369369369369369,0.9318181818181818,0.9128065395095368,0.95,0.8113207547169812,0.9085764825963274,0.050073884878343,16
418,16.850779819488526,3.0165926339845823,0.007525157928466797,0.0004525056602025544,0.0001,"(4, 3)",10000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9369369369369369,0.9318181818181818,0.9128065395095368,0.95,0.8113207547169812,0.9085764825963274,0.050073884878343,16
415,16.980803394317626,2.6275077328875764,0.008056974411010743,0.0007125765308020117,0.0001,"(4, 3)",1000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9369369369369369,0.9318181818181818,0.9128065395095368,0.95,0.8113207547169812,0.9085764825963274,0.050073884878343,16
398,9.03139500617981,1.4175818492282612,0.0077269554138183595,0.0006726695567119803,0.0001,"(4, 1)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9259259259259259,0.9352112676056338,0.9209809264305178,0.963963963963964,0.7704081632653061,0.9032980494382695,0.06809292688549,19
404,9.672699069976806,1.067070387103854,0.00801243782043457,0.0008614995519542079,0.0001,"(4, 1)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9259259259259259,0.9352112676056338,0.9209809264305178,0.963963963963964,0.7704081632653061,0.9032980494382695,0.06809292688549,19
401,8.848460912704468,1.130535705802008,0.007346010208129883,0.00016289280775803094,0.0001,"(4, 1)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9259259259259259,0.9352112676056338,0.9209809264305178,0.963963963963964,0.7704081632653061,0.9032980494382695,0.06809292688549,19
348,4.2138971328735355,1.6120844795787073,0.00971217155456543,0.0028125542070757343,0.0001,"(2, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9193083573487032,0.9410112359550562,0.92,0.956140350877193,0.7791878172588832,0.9031295522879672,0.06348714223484667,22
345,4.011331510543823,1.4878201348310496,0.007664632797241211,0.00022169899477318604,0.0001,"(2, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9193083573487032,0.9410112359550562,0.92,0.956140350877193,0.7791878172588832,0.9031295522879672,0.06348714223484667,22
254,9.697713232040405,1.26535594626466,0.007631540298461914,0.00030828342810359046,1e-05,"(4, 1)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9257142857142857,0.9352112676056338,0.9234972677595629,0.9560117302052786,0.7741116751269036,0.902909245282333,0.06541566351835831,24
260,9.424106073379516,1.5399140837745275,0.007361936569213867,0.00048003564988354267,1e-05,"(4, 1)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9257142857142857,0.9352112676056338,0.9234972677595629,0.9560117302052786,0.7741116751269036,0.902909245282333,0.06541566351835831,24
257,9.533672189712524,0.941000589466598,0.007735395431518554,0.0005139114015535191,1e-05,"(4, 1)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9257142857142857,0.9352112676056338,0.9234972677595629,0.9560117302052786,0.7741116751269036,0.902909245282333,0.06541566351835831,24
342,3.4731037616729736,1.0108053364953609,0.007845640182495117,0.00046461927271286796,0.0001,"(2, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9193083573487032,0.9337016574585635,0.92,0.956140350877193,0.7800511508951407,0.9018403033159201,0.06233962816007374,27
110,9.782486629486083,1.4294450281184465,0.007354259490966797,0.00024020034672732137,1e-06,"(4, 1)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9257142857142857,0.9352112676056338,0.9211956521739131,0.956140350877193,0.7704081632653061,0.9017339439272665,0.06675487078025145,28
116,9.707072210311889,1.5978861338177217,0.007886409759521484,0.0007006992972951493,1e-06,"(4, 1)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9257142857142857,0.9352112676056338,0.9211956521739131,0.956140350877193,0.7704081632653061,0.9017339439272665,0.06675487078025145,28
113,9.91584815979004,1.4286547395821105,0.007754182815551758,0.0006015279791028508,1e-06,"(4, 1)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9257142857142857,0.9352112676056338,0.9211956521739131,0.956140350877193,0.7704081632653061,0.9017339439272665,0.06675487078025145,28
99,4.490482759475708,0.8038638531343237,0.007477712631225586,0.00019547767006805361,1e-06,"(3, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9298245614035088,0.9423631123919308,0.9095744680851063,0.9785276073619632,0.7481481481481481,0.9016875794781315,0.07998392163417861,31
105,5.341287279129029,1.5779236350849253,0.007935047149658203,0.00047097206357110303,1e-06,"(3, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9298245614035088,0.9423631123919308,0.9095744680851063,0.9785276073619632,0.7463054187192119,0.9013190335923442,0.08069165803047863,32
102,5.379067277908325,1.6109399561166622,0.007576465606689453,0.000469740389884774,1e-06,"(3, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9298245614035088,0.9423631123919308,0.9095744680851063,0.9785276073619632,0.7463054187192119,0.9013190335923442,0.08069165803047863,32
263,10.895091009140014,1.8892457662595965,0.008297109603881836,0.0012274692964459087,1e-05,"(4, 2)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9183098591549296,0.930835734870317,0.9243243243243243,0.9558823529411765,0.7690355329949239,0.8996775608571344,0.0665609125452204,34
269,10.232991552352905,1.7308682580966543,0.00755457878112793,0.00017533616780813675,1e-05,"(4, 2)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9183098591549296,0.930835734870317,0.9243243243243243,0.9558823529411765,0.7690355329949239,0.8996775608571344,0.0665609125452204,34
266,10.182586669921875,1.8989499073481606,0.007445764541625976,0.00023686798361437724,1e-05,"(4, 2)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9183098591549296,0.930835734870317,0.9243243243243243,0.9558823529411765,0.7690355329949239,0.8996775608571344,0.0665609125452204,34
54,4.006847763061524,0.7565131458751402,0.007727909088134766,0.0008321948697456622,1e-06,"(2, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9206798866855525,0.9258241758241759,0.9195710455764075,0.9590643274853801,0.7715736040609137,0.8993426079264859,0.06550930426861615,37
138,8.245423507690429,2.6199678466414267,0.007991933822631836,0.0005776385062756677,1e-06,"(4, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9209039548022598,0.9582089552238806,0.9131578947368421,0.9426934097421203,0.7615571776155717,0.8993042784241349,0.07068961755612457,38
141,8.452947807312011,2.49544112761379,0.008108949661254883,0.0005097905642236515,1e-06,"(4, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9209039548022598,0.9582089552238806,0.9131578947368421,0.9426934097421203,0.7615571776155717,0.8993042784241349,0.07068961755612457,38
249,3.7044661045074463,1.3742234809120406,0.007351541519165039,8.613170714267844e-05,1e-05,"(3, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9190751445086706,0.9431818181818182,0.91005291005291,0.972809667673716,0.749379652605459,0.8988998386045148,0.07786048617954394,40
246,3.760056972503662,1.4125830437790552,0.007605409622192383,0.0005355605962128815,1e-05,"(3, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9190751445086706,0.9431818181818182,0.91005291005291,0.972809667673716,0.749379652605459,0.8988998386045148,0.07786048617954394,40
357,3.228948211669922,1.8961701742995083,0.007744932174682617,0.0005895979838195846,0.0001,"(2, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9241573033707865,0.9201101928374655,0.9142091152815014,0.9589442815249267,0.7749360613810742,0.8984713908791508,0.06370812814286385,42
354,3.2741803169250487,2.0276310763697802,0.007715892791748047,0.0007005896157667935,0.0001,"(2, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9241573033707865,0.9201101928374655,0.9142091152815014,0.9589442815249267,0.7749360613810742,0.8984713908791508,0.06370812814286385,42
243,3.4017587661743165,0.9262904058704458,0.007492685317993164,0.0006772618993679812,1e-05,"(3, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9190751445086706,0.9431818181818182,0.91005291005291,0.9698795180722891,0.749379652605459,0.8983138086842294,0.07731107482055448,44
60,4.200894021987915,0.9577106579967726,0.00788254737854004,0.0005221901914104905,1e-06,"(2, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9206798866855525,0.9258241758241759,0.9171122994652406,0.956268221574344,0.7715736040609137,0.8982916375220453,0.06485712911403856,45
57,4.089908266067505,0.9507229125559397,0.007402753829956055,0.0002333927974826262,1e-06,"(2, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9206798866855525,0.9258241758241759,0.9171122994652406,0.956268221574344,0.7715736040609137,0.8982916375220453,0.06485712911403856,45
125,11.012033414840698,1.8701907771483655,0.008040285110473633,0.0008992412355958672,1e-06,"(4, 2)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9183098591549296,0.9261363636363636,0.921832884097035,0.9558823529411765,0.7690355329949239,0.8982393985648859,0.06596069386460306,47
122,11.474785470962525,2.121637725404908,0.008300161361694336,0.0007953300114165485,1e-06,"(4, 2)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9183098591549296,0.9261363636363636,0.921832884097035,0.9558823529411765,0.7690355329949239,0.8982393985648859,0.06596069386460306,47
119,11.164886426925658,2.119777146251254,0.008478975296020508,0.000539650172785969,1e-06,"(4, 2)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9183098591549296,0.9261363636363636,0.921832884097035,0.9558823529411765,0.7690355329949239,0.8982393985648859,0.06596069386460306,47
407,10.517841958999634,1.95216683259642,0.0074249267578125,0.00047862608079383013,0.0001,"(4, 2)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9183098591549296,0.9259259259259259,0.921832884097035,0.9558823529411765,0.7690355329949239,0.8981973110227983,0.06594294496882556,50
410,10.17908239364624,2.0089870178398295,0.007745599746704102,0.0006453359954930037,0.0001,"(4, 2)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9183098591549296,0.9259259259259259,0.921832884097035,0.9558823529411765,0.7690355329949239,0.8981973110227983,0.06594294496882556,50
413,10.496623611450195,1.8591946775524342,0.007706260681152344,0.0005415499582652974,0.0001,"(4, 2)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9183098591549296,0.9259259259259259,0.921832884097035,0.9558823529411765,0.7690355329949239,0.8981973110227983,0.06594294496882556,50
135,4.323192977905274,0.1497540745781164,0.007513999938964844,0.00020265562394079065,1e-06,"(4, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9183098591549296,0.9554896142433235,0.9131578947368421,0.9454022988505747,0.7583732057416268,0.8981465745454592,0.07167959275595082,53
351,2.892152261734009,1.1990747388695502,0.0076506614685058595,0.0004668514469388571,0.0001,"(2, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9241573033707865,0.9201101928374655,0.9115281501340483,0.9589442815249267,0.7749360613810742,0.8979351978496602,0.06358457900370096,54
204,2.535301923751831,0.6310002426197401,0.007285070419311523,0.0002576741440178153,1e-05,"(2, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9152542372881356,0.9327731092436975,0.9144385026737968,0.9563953488372093,0.7694235588972431,0.8976569513880165,0.06590664877194863,55
201,2.542047882080078,0.6381093456254674,0.007198429107666016,0.00026895131582461485,1e-05,"(2, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9152542372881356,0.9327731092436975,0.9144385026737968,0.9563953488372093,0.7694235588972431,0.8976569513880165,0.06590664877194863,55
198,2.6549144744873048,0.6992821053590151,0.008877897262573242,0.0011641789291632553,1e-05,"(2, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9152542372881356,0.9327731092436975,0.9144385026737968,0.9563953488372093,0.7694235588972431,0.8976569513880165,0.06590664877194863,55
200,8.000340127944947,0.9872478484235259,0.007445812225341797,0.00035819330021159596,1e-05,"(2, 3)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9140401146131805,0.9297752808988764,0.9142091152815014,0.9439775910364145,0.7862595419847328,0.8976523287629412,0.05679604498509303,58
206,7.974032545089722,1.0778656907650932,0.007679605484008789,0.0005706519599371828,1e-05,"(2, 3)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9140401146131805,0.9297752808988764,0.9142091152815014,0.9439775910364145,0.7862595419847328,0.8976523287629412,0.05679604498509303,58
203,7.786110162734985,0.9344086034660648,0.0071604251861572266,0.0008416345097512195,1e-05,"(2, 3)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9140401146131805,0.9297752808988764,0.9142091152815014,0.9439775910364145,0.7862595419847328,0.8976523287629412,0.05679604498509303,58
430,8.580210733413697,0.8430909970363515,0.005989742279052734,0.0019157979286207115,0.0001,"(4, 4)",100000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9065155807365439,0.9380281690140845,0.9129287598944591,0.9541547277936963,0.7737789203084833,0.8970812315494534,0.06399632289103616,61
427,8.694676494598388,0.9124277186356249,0.008820486068725587,0.0012820064155649217,0.0001,"(4, 4)",10000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9065155807365439,0.9380281690140845,0.9129287598944591,0.9541547277936963,0.7737789203084833,0.8970812315494534,0.06399632289103616,61
424,8.690778923034667,0.8083724360438809,0.008179712295532226,0.0005235829507303298,0.0001,"(4, 4)",1000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9065155807365439,0.9380281690140845,0.9129287598944591,0.9541547277936963,0.7737789203084833,0.8970812315494534,0.06399632289103616,61
62,7.713611745834351,0.5546771145786665,0.007824087142944336,0.00033140218858218655,1e-06,"(2, 3)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9140401146131805,0.9323943661971831,0.9095744680851063,0.9439775910364145,0.7837150127226463,0.896740310530906,0.057864132450192306,64
59,7.490295934677124,0.6657142042467369,0.008223724365234376,0.0008636860556622589,1e-06,"(2, 3)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9140401146131805,0.9323943661971831,0.9095744680851063,0.9439775910364145,0.7837150127226463,0.896740310530906,0.057864132450192306,64
56,7.761064577102661,0.5855268790756285,0.008137941360473633,0.0005943133717033347,1e-06,"(2, 3)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9140401146131805,0.9323943661971831,0.9095744680851063,0.9439775910364145,0.7837150127226463,0.896740310530906,0.057864132450192306,64
