,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlpclassifier__alpha,param_mlpclassifier__hidden_layer_sizes,param_mlpclassifier__max_iter,param_mlpclassifier__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
192,0.7030834197998047,0.3236793978338194,0.01468672752380371,0.0012539693705917892,1e-05,"(2, 2)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6376811594202898,0.9710144927536232,0.8623188405797102,0.8043478260869565,0.8985507246376812,0.8347826086956521,0.11239128098748578,109
236,3.1534804821014406,0.14528607097544638,0.012939786911010743,0.00037030126810810003,1e-05,"(3, 3)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6376811594202898,0.9420289855072463,0.9057971014492754,0.7608695652173914,0.9202898550724637,0.8333333333333334,0.11675440035433525,132
90,0.6206881523132324,0.39544672522698127,0.012424802780151368,0.0002708877272167235,1e-06,"(3, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9637681159420289,0.9347826086956522,0.7318840579710145,0.9057971014492754,0.8333333333333334,0.12962712913042257,132
93,0.8262258052825928,0.7976428697453518,0.012083768844604492,0.0008100098786332643,1e-06,"(3, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9637681159420289,0.9347826086956522,0.7318840579710145,0.9057971014492754,0.8333333333333334,0.12962712913042257,132
96,0.818154764175415,0.7935899841399146,0.012380266189575195,0.0005147469292185022,1e-06,"(3, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9637681159420289,0.9347826086956522,0.7318840579710145,0.9057971014492754,0.8333333333333334,0.12962712913042257,132
65,1.7446449756622315,0.3129014347522313,0.012437582015991211,0.0009396754409504651,1e-06,"(2, 4)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9347826086956522,0.9057971014492754,0.7898550724637681,0.9057971014492754,0.8333333333333333,0.11300631124416191,136
209,1.685204839706421,0.36266914815633683,0.012998533248901368,0.0006657800362697028,1e-05,"(2, 4)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9347826086956522,0.9057971014492754,0.7898550724637681,0.9057971014492754,0.8333333333333333,0.11300631124416191,136
351,0.8033334255218506,0.3964294642926083,0.012463712692260742,0.0008076944823901437,0.0001,"(2, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.644927536231884,0.9565217391304348,0.8840579710144928,0.7898550724637681,0.8913043478260869,0.8333333333333333,0.10816294583794372,136
212,1.6814198970794678,0.3634976873621419,0.012465810775756836,4.204249184552605e-05,1e-05,"(2, 4)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9347826086956522,0.9057971014492754,0.7898550724637681,0.9057971014492754,0.8333333333333333,0.11300631124416191,136
28,2.679918670654297,0.08017562449898394,0.01192789077758789,0.0010833499231646506,1e-06,"(1, 4)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.6304347826086957,0.9565217391304348,0.9057971014492754,0.7681159420289855,0.9057971014492754,0.8333333333333333,0.11924639090274906,136
354,0.8117655277252197,0.40363932805604846,0.012903976440429687,0.0011087514499396427,0.0001,"(2, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.644927536231884,0.9565217391304348,0.8840579710144928,0.7898550724637681,0.8913043478260869,0.8333333333333333,0.10816294583794372,136
357,0.8068474769592285,0.3889662248609882,0.011849021911621094,0.000728088879232333,0.0001,"(2, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.644927536231884,0.9565217391304348,0.8840579710144928,0.7898550724637681,0.8913043478260869,0.8333333333333333,0.10816294583794372,136
172,2.884436845779419,0.11533750715653113,0.015668439865112304,0.003214482078164745,1e-05,"(1, 4)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.6304347826086957,0.9565217391304348,0.9057971014492754,0.7681159420289855,0.9057971014492754,0.8333333333333333,0.11924639090274906,136
170,2.7205202102661135,0.2956260271227037,0.013556575775146485,0.0006216163135279066,1e-05,"(1, 3)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6739130434782609,0.9492753623188406,0.8695652173913043,0.7681159420289855,0.9057971014492754,0.8333333333333333,0.0996739064582574,136
167,2.69691424369812,0.2975582656455103,0.014196062088012695,0.0012798178444006943,1e-05,"(1, 3)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6739130434782609,0.9492753623188406,0.8695652173913043,0.7681159420289855,0.9057971014492754,0.8333333333333333,0.0996739064582574,136
164,2.7061299800872805,0.2788564884335678,0.014109134674072266,0.0008252661487202802,1e-05,"(1, 3)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6739130434782609,0.9492753623188406,0.8695652173913043,0.7681159420289855,0.9057971014492754,0.8333333333333333,0.0996739064582574,136
71,1.7370424270629883,0.29662766379771366,0.012691545486450195,0.001183666578896716,1e-06,"(2, 4)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9347826086956522,0.9057971014492754,0.7898550724637681,0.9057971014492754,0.8333333333333333,0.11300631124416191,136
316,2.659481239318848,0.09995262501655879,0.011857128143310547,0.0007858788863617843,0.0001,"(1, 4)",1000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.6304347826086957,0.9565217391304348,0.9057971014492754,0.7681159420289855,0.9057971014492754,0.8333333333333333,0.11924639090274906,136
314,2.495074224472046,0.2785951359108415,0.012465858459472656,0.00014206007330869064,0.0001,"(1, 3)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6739130434782609,0.9492753623188406,0.8695652173913043,0.7681159420289855,0.9057971014492754,0.8333333333333333,0.0996739064582574,136
215,1.6557183265686035,0.3559502485438066,0.01183929443359375,0.0010113616148811082,1e-05,"(2, 4)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9347826086956522,0.9057971014492754,0.7898550724637681,0.9057971014492754,0.8333333333333333,0.11300631124416191,136
308,2.5078293323516845,0.2444604908284161,0.012458896636962891,0.0006949194239089915,0.0001,"(1, 3)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6739130434782609,0.9492753623188406,0.8695652173913043,0.7681159420289855,0.9057971014492754,0.8333333333333333,0.0996739064582574,136
311,2.483512592315674,0.2602492725086564,0.012308788299560548,0.0002515201611199893,0.0001,"(1, 3)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6739130434782609,0.9492753623188406,0.8695652173913043,0.7681159420289855,0.9057971014492754,0.8333333333333333,0.0996739064582574,136
68,1.7233407497406006,0.2958909084782181,0.012322378158569337,0.000700000235422508,1e-06,"(2, 4)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9347826086956522,0.9057971014492754,0.7898550724637681,0.9057971014492754,0.8333333333333333,0.11300631124416191,136
386,3.3699343681335447,0.1903684994640811,0.01247711181640625,0.0003738452402590635,0.0001,"(3, 3)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.644927536231884,0.9347826086956522,0.9130434782608695,0.7608695652173914,0.9057971014492754,0.8318840579710145,0.11192309899308882,154
383,3.3906728267669677,0.20015613919421976,0.012446069717407226,0.0002719913842914927,0.0001,"(3, 3)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.644927536231884,0.9347826086956522,0.9130434782608695,0.7608695652173914,0.9057971014492754,0.8318840579710145,0.11192309899308882,154
29,2.0765428066253664,0.2523063318828266,0.013566732406616211,0.0016568119974682194,1e-06,"(1, 4)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.9565217391304348,0.8768115942028986,0.8043478260869565,0.9057971014492754,0.8318840579710145,0.11866370719106506,154
179,2.2203218936920166,0.26659241211884344,0.013653087615966796,0.0004876115283362853,1e-05,"(1, 4)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.9565217391304348,0.8768115942028986,0.8043478260869565,0.9057971014492754,0.8318840579710145,0.11866370719106506,154
32,2.0795742511749267,0.24694155286282163,0.012235355377197266,0.00080858112790259,1e-06,"(1, 4)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.9565217391304348,0.8768115942028986,0.8043478260869565,0.9057971014492754,0.8318840579710145,0.11866370719106506,154
176,2.155159282684326,0.26203840708289095,0.013686466217041015,0.0005354048858712941,1e-05,"(1, 4)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.9565217391304348,0.8768115942028986,0.8043478260869565,0.9057971014492754,0.8318840579710145,0.11866370719106506,154
35,2.0475900650024412,0.2601562514794884,0.012132644653320312,0.0006437807593065398,1e-06,"(1, 4)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.9565217391304348,0.8768115942028986,0.8043478260869565,0.9057971014492754,0.8318840579710145,0.11866370719106506,154
323,2.054820728302002,0.2575027734553602,0.01292433738708496,0.0007929566328823043,0.0001,"(1, 4)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.9565217391304348,0.8768115942028986,0.8043478260869565,0.9057971014492754,0.8318840579710145,0.11866370719106506,154
51,0.6630553722381591,0.35663892947868375,0.013720512390136719,0.0004542512047864024,1e-06,"(2, 2)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9710144927536232,0.8623188405797102,0.8043478260869565,0.8913043478260869,0.8318840579710145,0.1141528618406679,154
45,0.6331524848937988,0.3396293770441297,0.013112735748291016,0.0007158535588867387,1e-06,"(2, 2)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9710144927536232,0.8623188405797102,0.8043478260869565,0.8913043478260869,0.8318840579710145,0.1141528618406679,154
173,2.2395131587982178,0.2556887058753217,0.014212083816528321,0.0008329018174347663,1e-05,"(1, 4)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.9565217391304348,0.8768115942028986,0.8043478260869565,0.9057971014492754,0.8318840579710145,0.11866370719106506,154
317,2.0721614360809326,0.2624157702543532,0.012585067749023437,0.0006629029309405983,0.0001,"(1, 4)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.9565217391304348,0.8768115942028986,0.8043478260869565,0.9057971014492754,0.8318840579710145,0.11866370719106506,154
48,0.6455296516418457,0.3341502235618622,0.013840246200561523,0.00081359579655653,1e-06,"(2, 2)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9710144927536232,0.8623188405797102,0.8043478260869565,0.8913043478260869,0.8318840579710145,0.1141528618406679,154
320,2.074594497680664,0.2617519678619129,0.012678766250610351,0.0003257970682513999,0.0001,"(1, 4)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (1, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.9565217391304348,0.8768115942028986,0.8043478260869565,0.9057971014492754,0.8318840579710145,0.11866370719106506,154
380,3.2048208713531494,0.032726578496348614,0.012060928344726562,0.0009218968585249271,0.0001,"(3, 3)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6376811594202898,0.9347826086956522,0.9130434782608695,0.7608695652173914,0.9057971014492754,0.8304347826086957,0.1143550814178485,168
330,0.4382047176361084,0.12643647103245312,0.012892723083496094,0.0014567975704595421,0.0001,"(2, 1)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9565217391304348,0.8913043478260869,0.7391304347826086,0.9057971014492754,0.8304347826086957,0.11212933990657797,168
324,0.43652892112731934,0.12719288245755503,0.012528467178344726,0.00022199483576487665,0.0001,"(2, 1)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9565217391304348,0.8913043478260869,0.7391304347826086,0.9057971014492754,0.8304347826086957,0.11212933990657797,168
327,0.4394082546234131,0.12683839389531204,0.012280130386352539,0.0006721785465531784,0.0001,"(2, 1)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9565217391304348,0.8913043478260869,0.7391304347826086,0.9057971014492754,0.8304347826086957,0.11212933990657797,168
384,0.7503422260284424,0.5338179169012607,0.012639427185058593,0.0003946067508876728,0.0001,"(3, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6521739130434783,0.9565217391304348,0.9202898550724637,0.717391304347826,0.8985507246376812,0.828985507246377,0.12096024124559612,172
378,0.6594155311584473,0.36458306911587846,0.012489700317382812,0.0004562137012914607,0.0001,"(3, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6521739130434783,0.9565217391304348,0.9202898550724637,0.717391304347826,0.8985507246376812,0.828985507246377,0.12096024124559612,172
381,0.7465731143951416,0.5301827078960772,0.012399673461914062,0.00028438717626156897,0.0001,"(3, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6521739130434783,0.9565217391304348,0.9202898550724637,0.717391304347826,0.8985507246376812,0.828985507246377,0.12096024124559612,172
66,1.0652786254882813,0.6850776764335064,0.01319293975830078,0.0002481376179572955,1e-06,"(2, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6521739130434783,0.9420289855072463,0.8913043478260869,0.7463768115942029,0.9057971014492754,0.827536231884058,0.11012585647253836,175
69,1.0749887466430663,0.6799127541868668,0.013231277465820312,0.001079379928665492,1e-06,"(2, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6521739130434783,0.9420289855072463,0.8913043478260869,0.7463768115942029,0.9057971014492754,0.827536231884058,0.11012585647253836,175
63,0.8893337249755859,0.381122002154869,0.01229557991027832,0.0010974763041529767,1e-06,"(2, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6521739130434783,0.9420289855072463,0.8913043478260869,0.7463768115942029,0.9057971014492754,0.827536231884058,0.11012585647253836,175
92,3.1997146606445312,0.1460512882071827,0.012624168395996093,0.00039131357762787,1e-06,"(3, 3)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6521739130434783,0.9347826086956522,0.8913043478260869,0.7608695652173914,0.8985507246376812,0.8275362318840578,0.10564809836873969,178
201,0.8176160335540772,0.5152817558547247,0.013342332839965821,0.0007135637998456561,1e-05,"(2, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6159420289855072,0.9637681159420289,0.8623188405797102,0.7971014492753623,0.8913043478260869,0.826086956521739,0.117917945546713,179
98,3.426489973068237,0.42375885872136426,0.012708759307861328,0.0003257171838372952,1e-06,"(3, 3)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6521739130434783,0.9347826086956522,0.8840579710144928,0.7608695652173914,0.8985507246376812,0.826086956521739,0.1048097665609539,179
204,0.8005818843841552,0.5076972593008542,0.011854171752929688,0.0009469264796285165,1e-05,"(2, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6159420289855072,0.9637681159420289,0.8623188405797102,0.7971014492753623,0.8913043478260869,0.826086956521739,0.117917945546713,179
95,3.394480514526367,0.4013275617198871,0.012748336791992188,0.0008285418591234647,1e-06,"(3, 3)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6521739130434783,0.9347826086956522,0.8840579710144928,0.7608695652173914,0.8985507246376812,0.826086956521739,0.1048097665609539,179
198,0.725487470626831,0.3613988111337517,0.012711334228515624,0.00045716249706768925,1e-05,"(2, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6159420289855072,0.9637681159420289,0.855072463768116,0.7971014492753623,0.8913043478260869,0.8246376811594203,0.11750754667028687,183
392,3.7656033992767335,0.6597042949424786,0.012984991073608398,0.0010500850149870126,0.0001,"(3, 4)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9492753623188406,0.8695652173913043,0.782608695652174,0.8913043478260869,0.8246376811594203,0.11088614065732505,183
395,3.770793581008911,0.6491352994539715,0.013953447341918945,0.0017629935369029323,0.0001,"(3, 4)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9492753623188406,0.8695652173913043,0.782608695652174,0.8913043478260869,0.8246376811594203,0.11088614065732505,183
104,3.38213529586792,0.49881092980955055,0.012629938125610352,0.0001696087317201471,1e-06,"(3, 4)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9420289855072463,0.8768115942028986,0.782608695652174,0.8913043478260869,0.8246376811594203,0.10993496387543697,183
107,3.35266752243042,0.4986312535097652,0.012336301803588866,0.000340810344833025,1e-06,"(3, 4)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9420289855072463,0.8768115942028986,0.782608695652174,0.8913043478260869,0.8246376811594203,0.10993496387543697,183
248,3.7383234977722166,0.7168656253693135,0.012498235702514649,0.000344825133012466,1e-05,"(3, 4)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9420289855072463,0.8768115942028986,0.782608695652174,0.8913043478260869,0.8246376811594203,0.10993496387543697,183
183,0.3749827861785889,0.0810802314976548,0.013330936431884766,0.0010673564744817063,1e-05,"(2, 1)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9637681159420289,0.855072463768116,0.7391304347826086,0.9057971014492754,0.8246376811594203,0.11088614065732504,183
251,3.6884422302246094,0.7277025690819879,0.01264033317565918,0.00034149912787949035,1e-05,"(3, 4)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9420289855072463,0.8768115942028986,0.782608695652174,0.8913043478260869,0.8246376811594203,0.10993496387543697,183
180,0.3717790126800537,0.07682708158660938,0.013053464889526366,0.00014229746000978425,1e-05,"(2, 1)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9637681159420289,0.855072463768116,0.7391304347826086,0.9057971014492754,0.8246376811594203,0.11088614065732504,183
186,0.37490057945251465,0.07793757480208498,0.014483880996704102,0.0011544590530299951,1e-05,"(2, 1)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6594202898550725,0.9637681159420289,0.855072463768116,0.7391304347826086,0.9057971014492754,0.8246376811594203,0.11088614065732504,183
345,0.7670093059539795,0.47615626516123666,0.013304519653320312,0.00044883705271595644,0.0001,"(2, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6231884057971014,0.9565217391304348,0.855072463768116,0.7681159420289855,0.9130434782608695,0.8231884057971014,0.11823813364852835,193
101,3.1552478313446044,0.14872616905036867,0.012038183212280274,0.0007193799864026699,1e-06,"(3, 4)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9420289855072463,0.8768115942028986,0.7753623188405797,0.8913043478260869,0.8231884057971014,0.1105256577677543,193
342,0.7031978607177735,0.3626372849976765,0.01274867057800293,0.0004022633254856338,0.0001,"(2, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6231884057971014,0.9565217391304348,0.855072463768116,0.7681159420289855,0.9130434782608695,0.8231884057971014,0.11823813364852835,193
